年月日,時刻,データ01(mG)
2023/04/20,06:17:32,770.0
2023/04/20,06:17:33,772.0
2023/04/20,06:17:34,773.0
2023/04/20,06:17:35,775.0
2023/04/20,06:17:36,776.0
2023/04/20,06:17:37,776.0
2023/04/20,06:17:38,774.0
2023/04/20,06:17:39,774.0
2023/04/20,06:17:40,770.0
2023/04/20,06:17:41,769.0
2023/04/20,06:17:42,769.0
2023/04/20,06:17:43,770.0
2023/04/20,06:17:44,770.0
2023/04/20,06:17:45,771.0
2023/04/20,06:17:46,771.0
2023/04/20,06:17:47,772.0
2023/04/20,06:17:48,769.0
2023/04/20,06:17:49,771.0
2023/04/20,06:17:50,771.0
2023/04/20,06:17:51,771.0
2023/04/20,06:17:52,772.0
2023/04/20,06:17:53,774.0
2023/04/20,06:17:54,776.0
2023/04/20,06:17:55,776.0
2023/04/20,06:17:56,774.0
2023/04/20,06:17:57,772.0
2023/04/20,06:17:58,771.0
2023/04/20,06:17:59,770.0
2023/04/20,06:18:00,771.0
2023/04/20,06:18:01,770.0
2023/04/20,06:18:02,773.0
2023/04/20,06:18:03,774.0
2023/04/20,06:18:04,774.0
2023/04/20,06:18:05,774.0
2023/04/20,06:18:06,772.0
2023/04/20,06:18:07,772.0
2023/04/20,06:18:08,773.0
2023/04/20,06:18:09,774.0
2023/04/20,06:18:10,773.0
2023/04/20,06:18:11,773.0
2023/04/20,06:18:12,773.0
2023/04/20,06:18:13,774.0
2023/04/20,06:18:14,772.0
2023/04/20,06:18:15,772.0
2023/04/20,06:18:16,772.0
2023/04/20,06:18:17,772.0
2023/04/20,06:18:18,771.0
2023/04/20,06:18:19,770.0
2023/04/20,06:18:20,769.0
2023/04/20,06:18:21,771.0
2023/04/20,06:18:22,770.0
2023/04/20,06:18:23,771.0
2023/04/20,06:18:24,771.0
2023/04/20,06:18:25,771.0
2023/04/20,06:18:26,772.0
2023/04/20,06:18:27,772.0
2023/04/20,06:18:28,773.0
2023/04/20,06:18:29,773.0
2023/04/20,06:18:30,773.0
2023/04/20,06:18:31,771.0
2023/04/20,06:18:32,771.0
2023/04/20,06:18:33,772.0
2023/04/20,06:18:34,773.0
2023/04/20,06:18:35,771.0
2023/04/20,06:18:36,773.0
2023/04/20,06:18:37,774.0
2023/04/20,06:18:38,775.0
2023/04/20,06:18:39,774.0
2023/04/20,06:18:40,771.0
2023/04/20,06:18:41,771.0
2023/04/20,06:18:42,771.0
2023/04/20,06:18:43,771.0
2023/04/20,06:18:44,772.0
2023/04/20,06:18:45,774.0
2023/04/20,06:18:46,773.0
2023/04/20,06:18:47,775.0
2023/04/20,06:18:48,773.0
2023/04/20,06:18:49,769.0
2023/04/20,06:18:50,769.0
2023/04/20,06:18:51,770.0
2023/04/20,06:18:52,768.0
2023/04/20,06:18:53,769.0
2023/04/20,06:18:54,770.0
2023/04/20,06:18:55,772.0
2023/04/20,06:18:56,771.0
2023/04/20,06:18:57,768.0
2023/04/20,06:18:58,769.0
2023/04/20,06:18:59,770.0
2023/04/20,06:19:00,772.0
2023/04/20,06:19:01,772.0
2023/04/20,06:19:02,773.0
2023/04/20,06:19:03,773.0
2023/04/20,06:19:04,772.0
2023/04/20,06:19:05,770.0
2023/04/20,06:19:06,770.0
2023/04/20,06:19:07,773.0
2023/04/20,06:19:08,774.0
2023/04/20,06:19:09,774.0
2023/04/20,06:19:10,774.0
2023/04/20,06:19:11,769.0
2023/04/20,06:19:12,771.0
2023/04/20,06:19:13,773.0
2023/04/20,06:19:14,772.0
2023/04/20,06:19:15,773.0
2023/04/20,06:19:16,774.0
2023/04/20,06:19:17,772.0
2023/04/20,06:19:18,771.0
2023/04/20,06:19:19,771.0
2023/04/20,06:19:20,773.0
2023/04/20,06:19:21,773.0
2023/04/20,06:19:22,772.0
2023/04/20,06:19:23,769.0
2023/04/20,06:19:24,768.0
2023/04/20,06:19:25,769.0
2023/04/20,06:19:26,773.0
2023/04/20,06:19:27,772.0
2023/04/20,06:19:28,770.0
2023/04/20,06:19:29,769.0
2023/04/20,06:19:30,769.0
2023/04/20,06:19:31,770.0
2023/04/20,06:19:32,772.0
2023/04/20,06:19:33,774.0
2023/04/20,06:19:34,770.0
2023/04/20,06:19:35,771.0
2023/04/20,06:19:36,771.0
2023/04/20,06:19:37,774.0
2023/04/20,06:19:38,775.0
2023/04/20,06:19:39,770.0
2023/04/20,06:19:40,771.0
2023/04/20,06:19:41,772.0
2023/04/20,06:19:42,775.0
2023/04/20,06:19:43,776.0
2023/04/20,06:19:44,772.0
2023/04/20,06:19:45,771.0
2023/04/20,06:19:46,773.0
2023/04/20,06:19:47,777.0
2023/04/20,06:19:48,778.0
2023/04/20,06:19:49,773.0
2023/04/20,06:19:50,773.0
2023/04/20,06:19:51,775.0
2023/04/20,06:19:52,776.0
2023/04/20,06:19:53,771.0
2023/04/20,06:19:54,772.0
2023/04/20,06:19:55,772.0
2023/04/20,06:19:56,772.0
2023/04/20,06:19:57,774.0
2023/04/20,06:19:58,774.0
2023/04/20,06:19:59,769.0
2023/04/20,06:20:00,768.0
2023/04/20,06:20:01,769.0
2023/04/20,06:20:02,773.0
2023/04/20,06:20:03,776.0
2023/04/20,06:20:04,772.0
2023/04/20,06:20:05,773.0
2023/04/20,06:20:06,770.0
2023/04/20,06:20:07,771.0
2023/04/20,06:20:08,771.0
2023/04/20,06:20:09,772.0
2023/04/20,06:20:10,766.0
2023/04/20,06:20:11,768.0
2023/04/20,06:20:12,770.0
2023/04/20,06:20:13,770.0
2023/04/20,06:20:14,771.0
2023/04/20,06:20:15,768.0
2023/04/20,06:20:16,770.0
2023/04/20,06:20:17,768.0
2023/04/20,06:20:18,769.0
2023/04/20,06:20:19,771.0
2023/04/20,06:20:20,771.0
2023/04/20,06:20:21,766.0
2023/04/20,06:20:22,767.0
2023/04/20,06:20:23,768.0
2023/04/20,06:20:24,770.0
2023/04/20,06:20:25,770.0
2023/04/20,06:20:26,768.0
2023/04/20,06:20:27,769.0
2023/04/20,06:20:28,770.0
2023/04/20,06:20:29,770.0
2023/04/20,06:20:30,771.0
2023/04/20,06:20:31,772.0
2023/04/20,06:20:32,768.0
2023/04/20,06:20:33,769.0
2023/04/20,06:20:34,769.0
2023/04/20,06:20:35,771.0
2023/04/20,06:20:36,772.0
2023/04/20,06:20:37,771.0
2023/04/20,06:20:38,769.0
2023/04/20,06:20:39,769.0
2023/04/20,06:20:40,769.0
2023/04/20,06:20:41,769.0
2023/04/20,06:20:42,774.0
2023/04/20,06:20:44,772.0
2023/04/20,06:20:45,767.0
2023/04/20,06:20:46,768.0
2023/04/20,06:20:47,769.0
2023/04/20,06:20:48,769.0
2023/04/20,06:20:49,771.0
2023/04/20,06:20:50,772.0
2023/04/20,06:20:51,773.0
2023/04/20,06:20:52,769.0
2023/04/20,06:20:53,771.0
2023/04/20,06:20:54,771.0
2023/04/20,06:20:55,774.0
2023/04/20,06:20:56,775.0
2023/04/20,06:20:57,775.0
2023/04/20,06:20:58,775.0
2023/04/20,06:20:59,771.0
2023/04/20,06:21:00,771.0
2023/04/20,06:21:01,771.0
2023/04/20,06:21:02,770.0
2023/04/20,06:21:03,773.0
2023/04/20,06:21:04,774.0
2023/04/20,06:21:05,773.0
2023/04/20,06:21:06,773.0
2023/04/20,06:21:07,770.0
2023/04/20,06:21:08,769.0
2023/04/20,06:21:09,769.0
2023/04/20,06:21:10,769.0
2023/04/20,06:21:11,771.0
2023/04/20,06:21:12,772.0
2023/04/20,06:21:13,773.0
2023/04/20,06:21:14,768.0
2023/04/20,06:21:15,768.0
2023/04/20,06:21:16,768.0
2023/04/20,06:21:17,769.0
2023/04/20,06:21:18,769.0
2023/04/20,06:21:19,770.0
2023/04/20,06:21:20,770.0
2023/04/20,06:21:21,770.0
2023/04/20,06:21:22,767.0
2023/04/20,06:21:23,766.0
2023/04/20,06:21:24,768.0
2023/04/20,06:21:25,769.0
2023/04/20,06:21:26,771.0
2023/04/20,06:21:27,771.0
2023/04/20,06:21:28,767.0
2023/04/20,06:21:29,769.0
2023/04/20,06:21:30,769.0
2023/04/20,06:21:31,770.0
2023/04/20,06:21:32,771.0
2023/04/20,06:21:33,773.0
2023/04/20,06:21:34,775.0
2023/04/20,06:21:35,769.0
2023/04/20,06:21:36,770.0
2023/04/20,06:21:37,771.0
2023/04/20,06:21:38,773.0
2023/04/20,06:21:39,774.0
2023/04/20,06:21:40,774.0
2023/04/20,06:21:41,770.0
2023/04/20,06:21:42,771.0
2023/04/20,06:21:43,771.0
2023/04/20,06:21:44,772.0
2023/04/20,06:21:45,774.0
2023/04/20,06:21:46,774.0
2023/04/20,06:21:47,772.0
2023/04/20,06:21:48,769.0
2023/04/20,06:21:49,769.0
2023/04/20,06:21:50,770.0
2023/04/20,06:21:51,770.0
2023/04/20,06:21:52,770.0
2023/04/20,06:21:53,770.0
2023/04/20,06:21:54,764.0
2023/04/20,06:21:55,764.0
2023/04/20,06:21:56,765.0
2023/04/20,06:21:57,767.0
2023/04/20,06:21:58,771.0
2023/04/20,06:21:59,771.0
2023/04/20,06:22:00,766.0
2023/04/20,06:22:01,767.0
2023/04/20,06:22:02,769.0
2023/04/20,06:22:03,771.0
2023/04/20,06:22:04,773.0
2023/04/20,06:22:05,773.0
2023/04/20,06:22:06,771.0
2023/04/20,06:22:07,770.0
2023/04/20,06:22:08,770.0
2023/04/20,06:22:09,770.0
2023/04/20,06:22:10,771.0
2023/04/20,06:22:11,771.0
2023/04/20,06:22:12,772.0
2023/04/20,06:22:13,770.0
2023/04/20,06:22:14,771.0
2023/04/20,06:22:15,769.0
2023/04/20,06:22:16,769.0
2023/04/20,06:22:17,768.0
2023/04/20,06:22:18,768.0
2023/04/20,06:22:19,770.0
2023/04/20,06:22:20,771.0
2023/04/20,06:22:21,771.0
2023/04/20,06:22:22,772.0
2023/04/20,06:22:23,770.0
2023/04/20,06:22:24,770.0
2023/04/20,06:22:25,770.0
2023/04/20,06:22:26,771.0
2023/04/20,06:22:27,773.0
2023/04/20,06:22:28,772.0
2023/04/20,06:22:29,776.0
2023/04/20,06:22:30,774.0
2023/04/20,06:22:31,771.0
2023/04/20,06:22:32,771.0
2023/04/20,06:22:33,771.0
2023/04/20,06:22:34,771.0
2023/04/20,06:22:35,772.0
2023/04/20,06:22:36,772.0
2023/04/20,06:22:37,773.0
2023/04/20,06:22:38,773.0
2023/04/20,06:22:39,772.0
2023/04/20,06:22:40,770.0
2023/04/20,06:22:41,772.0
2023/04/20,06:22:42,771.0
2023/04/20,06:22:43,769.0
2023/04/20,06:22:44,771.0
2023/04/20,06:22:45,770.0
2023/04/20,06:22:46,772.0
2023/04/20,06:22:47,772.0
2023/04/20,06:22:48,773.0
2023/04/20,06:22:49,772.0
2023/04/20,06:22:50,773.0
2023/04/20,06:22:51,772.0
2023/04/20,06:22:52,770.0
2023/04/20,06:22:53,770.0
2023/04/20,06:22:54,771.0
2023/04/20,06:22:55,770.0
2023/04/20,06:22:56,770.0
2023/04/20,06:22:57,771.0
2023/04/20,06:22:58,772.0
2023/04/20,06:22:59,774.0
2023/04/20,06:23:00,772.0
2023/04/20,06:23:01,772.0
2023/04/20,06:23:02,773.0
2023/04/20,06:23:03,774.0
2023/04/20,06:23:04,772.0
2023/04/20,06:23:05,772.0
2023/04/20,06:23:06,770.0
2023/04/20,06:23:07,770.0
2023/04/20,06:23:08,771.0
2023/04/20,06:23:09,770.0
2023/04/20,06:23:10,771.0
2023/04/20,06:23:11,773.0
2023/04/20,06:23:12,773.0
2023/04/20,06:23:13,772.0
2023/04/20,06:23:14,768.0
2023/04/20,06:23:15,770.0
2023/04/20,06:23:16,770.0
2023/04/20,06:23:17,768.0
2023/04/20,06:23:18,771.0
2023/04/20,06:23:19,773.0
2023/04/20,06:23:20,773.0
2023/04/20,06:23:21,771.0
2023/04/20,06:23:22,769.0
2023/04/20,06:23:23,770.0
2023/04/20,06:23:24,770.0
2023/04/20,06:23:25,773.0
2023/04/20,06:23:26,772.0
2023/04/20,06:23:27,773.0
2023/04/20,06:23:28,772.0
2023/04/20,06:23:29,773.0
2023/04/20,06:23:30,769.0
2023/04/20,06:23:31,770.0
2023/04/20,06:23:32,771.0
2023/04/20,06:23:33,771.0
2023/04/20,06:23:34,772.0
2023/04/20,06:23:35,771.0
2023/04/20,06:23:36,769.0
2023/04/20,06:23:37,770.0
2023/04/20,06:23:38,770.0
2023/04/20,06:23:39,771.0
2023/04/20,06:23:40,773.0
2023/04/20,06:23:41,774.0
2023/04/20,06:23:42,770.0
2023/04/20,06:23:43,772.0
2023/04/20,06:23:44,772.0
2023/04/20,06:23:45,773.0
2023/04/20,06:23:46,775.0
2023/04/20,06:23:47,776.0
2023/04/20,06:23:48,775.0
2023/04/20,06:23:49,771.0
2023/04/20,06:23:50,772.0
2023/04/20,06:23:52,772.0
2023/04/20,06:23:53,775.0
2023/04/20,06:23:54,774.0
2023/04/20,06:23:55,772.0
2023/04/20,06:23:56,772.0
2023/04/20,06:23:57,772.0
2023/04/20,06:23:58,775.0
2023/04/20,06:23:59,778.0
2023/04/20,06:24:00,778.0
2023/04/20,06:24:01,778.0
2023/04/20,06:24:02,774.0
2023/04/20,06:24:03,775.0
2023/04/20,06:24:04,775.0
2023/04/20,06:24:05,776.0
2023/04/20,06:24:06,775.0
2023/04/20,06:24:07,771.0
2023/04/20,06:24:08,771.0
2023/04/20,06:24:09,772.0
2023/04/20,06:24:10,773.0
2023/04/20,06:24:11,774.0
2023/04/20,06:24:12,775.0
2023/04/20,06:24:13,770.0
2023/04/20,06:24:14,771.0
2023/04/20,06:24:15,772.0
2023/04/20,06:24:16,774.0
2023/04/20,06:24:17,773.0
2023/04/20,06:24:18,773.0
2023/04/20,06:24:19,771.0
2023/04/20,06:24:20,773.0
2023/04/20,06:24:21,776.0
2023/04/20,06:24:22,776.0
2023/04/20,06:24:23,772.0
2023/04/20,06:24:24,772.0
2023/04/20,06:24:25,774.0
2023/04/20,06:24:26,776.0
2023/04/20,06:24:27,779.0
2023/04/20,06:24:28,773.0
2023/04/20,06:24:29,775.0
2023/04/20,06:24:30,774.0
2023/04/20,06:24:31,777.0
2023/04/20,06:24:32,777.0
2023/04/20,06:24:33,773.0
2023/04/20,06:24:34,773.0
2023/04/20,06:24:35,775.0
2023/04/20,06:24:36,776.0
2023/04/20,06:24:37,777.0
2023/04/20,06:24:38,771.0
2023/04/20,06:24:39,770.0
2023/04/20,06:24:40,772.0
2023/04/20,06:24:41,773.0
2023/04/20,06:24:42,773.0
2023/04/20,06:24:43,769.0
2023/04/20,06:24:44,770.0
2023/04/20,06:24:45,769.0
2023/04/20,06:24:46,771.0
2023/04/20,06:24:47,770.0
2023/04/20,06:24:48,768.0
2023/04/20,06:24:49,764.0
2023/04/20,06:24:50,765.0
2023/04/20,06:24:51,766.0
2023/04/20,06:24:52,768.0
2023/04/20,06:24:53,770.0
2023/04/20,06:24:54,770.0
2023/04/20,06:24:55,773.0
2023/04/20,06:24:56,769.0
2023/04/20,06:24:57,770.0
2023/04/20,06:24:58,771.0
2023/04/20,06:24:59,773.0
2023/04/20,06:25:00,772.0
2023/04/20,06:25:01,772.0
2023/04/20,06:25:02,771.0
2023/04/20,06:25:03,770.0
2023/04/20,06:25:04,769.0
2023/04/20,06:25:05,769.0
2023/04/20,06:25:06,771.0
2023/04/20,06:25:07,770.0
2023/04/20,06:25:08,770.0
2023/04/20,06:25:09,767.0
2023/04/20,06:25:10,768.0
2023/04/20,06:25:11,768.0
2023/04/20,06:25:12,768.0
2023/04/20,06:25:13,772.0
2023/04/20,06:25:14,772.0
2023/04/20,06:25:15,772.0
2023/04/20,06:25:16,773.0
2023/04/20,06:25:17,768.0
2023/04/20,06:25:18,768.0
2023/04/20,06:25:19,768.0
2023/04/20,06:25:20,769.0
2023/04/20,06:25:21,768.0
2023/04/20,06:25:22,769.0
2023/04/20,06:25:23,769.0
2023/04/20,06:25:24,769.0
2023/04/20,06:25:25,771.0
2023/04/20,06:25:26,767.0
2023/04/20,06:25:27,767.0
2023/04/20,06:25:28,767.0
2023/04/20,06:25:29,768.0
2023/04/20,06:25:30,765.0
2023/04/20,06:25:31,765.0
2023/04/20,06:25:32,767.0
2023/04/20,06:25:33,769.0
2023/04/20,06:25:34,770.0
2023/04/20,06:25:35,768.0
2023/04/20,06:25:36,769.0
2023/04/20,06:25:37,770.0
2023/04/20,06:25:38,770.0
2023/04/20,06:25:39,768.0
2023/04/20,06:25:40,768.0
2023/04/20,06:25:41,770.0
2023/04/20,06:25:42,770.0
2023/04/20,06:25:43,770.0
2023/04/20,06:25:44,770.0
2023/04/20,06:25:45,772.0
2023/04/20,06:25:46,773.0
2023/04/20,06:25:47,773.0
2023/04/20,06:25:48,773.0
2023/04/20,06:25:49,773.0
2023/04/20,06:25:50,774.0
2023/04/20,06:25:51,773.0
2023/04/20,06:25:52,772.0
2023/04/20,06:25:53,770.0
2023/04/20,06:25:54,770.0
2023/04/20,06:25:55,769.0
2023/04/20,06:25:56,768.0
2023/04/20,06:25:57,769.0
2023/04/20,06:25:58,769.0
2023/04/20,06:25:59,770.0
2023/04/20,06:26:00,771.0
2023/04/20,06:26:01,773.0
2023/04/20,06:26:02,773.0
2023/04/20,06:26:03,773.0
2023/04/20,06:26:04,774.0
2023/04/20,06:26:05,774.0
2023/04/20,06:26:06,774.0
2023/04/20,06:26:07,772.0
2023/04/20,06:26:08,773.0
2023/04/20,06:26:09,775.0
2023/04/20,06:26:10,777.0
2023/04/20,06:26:11,777.0
2023/04/20,06:26:12,777.0
2023/04/20,06:26:13,776.0
2023/04/20,06:26:14,774.0
2023/04/20,06:26:15,774.0
2023/04/20,06:26:16,776.0
2023/04/20,06:26:17,775.0
2023/04/20,06:26:18,775.0
2023/04/20,06:26:19,775.0
2023/04/20,06:26:20,775.0
2023/04/20,06:26:21,774.0
2023/04/20,06:26:22,772.0
2023/04/20,06:26:23,772.0
2023/04/20,06:26:24,773.0
2023/04/20,06:26:25,770.0
2023/04/20,06:26:26,770.0
2023/04/20,06:26:27,770.0
2023/04/20,06:26:28,771.0
2023/04/20,06:26:29,769.0
2023/04/20,06:26:30,771.0
2023/04/20,06:26:31,771.0
2023/04/20,06:26:32,772.0
2023/04/20,06:26:33,772.0
2023/04/20,06:26:34,772.0
2023/04/20,06:26:35,772.0
2023/04/20,06:26:36,771.0
2023/04/20,06:26:37,772.0
2023/04/20,06:26:38,772.0
2023/04/20,06:26:39,772.0
2023/04/20,06:26:40,771.0
2023/04/20,06:26:41,775.0
2023/04/20,06:26:42,775.0
2023/04/20,06:26:43,773.0
2023/04/20,06:26:44,772.0
2023/04/20,06:26:45,773.0
2023/04/20,06:26:46,769.0
2023/04/20,06:26:47,770.0
2023/04/20,06:26:48,771.0
2023/04/20,06:26:49,771.0
2023/04/20,06:26:50,771.0
2023/04/20,06:26:51,773.0
2023/04/20,06:26:52,773.0
2023/04/20,06:26:54,774.0
2023/04/20,06:26:55,776.0
2023/04/20,06:26:56,772.0
2023/04/20,06:26:57,771.0
2023/04/20,06:26:58,771.0
2023/04/20,06:26:59,772.0
2023/04/20,06:27:00,773.0
2023/04/20,06:27:01,773.0
2023/04/20,06:27:02,773.0
2023/04/20,06:27:03,775.0
2023/04/20,06:27:04,774.0
2023/04/20,06:27:05,772.0
2023/04/20,06:27:06,773.0
2023/04/20,06:27:07,772.0
2023/04/20,06:27:08,768.0
2023/04/20,06:27:09,767.0
2023/04/20,06:27:10,767.0
2023/04/20,06:27:11,768.0
2023/04/20,06:27:12,770.0
2023/04/20,06:27:13,770.0
2023/04/20,06:27:14,770.0
2023/04/20,06:27:15,771.0
2023/04/20,06:27:16,773.0
2023/04/20,06:27:17,771.0
2023/04/20,06:27:18,771.0
2023/04/20,06:27:19,771.0
2023/04/20,06:27:20,772.0
2023/04/20,06:27:21,773.0
2023/04/20,06:27:22,772.0
2023/04/20,06:27:23,772.0
2023/04/20,06:27:24,773.0
2023/04/20,06:27:25,772.0
2023/04/20,06:27:26,772.0
2023/04/20,06:27:27,771.0
2023/04/20,06:27:28,771.0
2023/04/20,06:27:29,772.0
2023/04/20,06:27:30,771.0
2023/04/20,06:27:31,772.0
2023/04/20,06:27:32,772.0
2023/04/20,06:27:33,773.0
2023/04/20,06:27:34,772.0
2023/04/20,06:27:35,773.0
2023/04/20,06:27:36,772.0
2023/04/20,06:27:37,773.0
2023/04/20,06:27:38,770.0
2023/04/20,06:27:39,770.0
2023/04/20,06:27:40,770.0
2023/04/20,06:27:41,769.0
2023/04/20,06:27:42,770.0
2023/04/20,06:27:43,772.0
2023/04/20,06:27:44,773.0
2023/04/20,06:27:45,773.0
2023/04/20,06:27:46,769.0
2023/04/20,06:27:47,769.0
2023/04/20,06:27:48,771.0
2023/04/20,06:27:49,772.0
2023/04/20,06:27:50,774.0
2023/04/20,06:27:51,775.0
2023/04/20,06:27:52,776.0
2023/04/20,06:27:53,777.0
2023/04/20,06:27:54,775.0
2023/04/20,06:27:55,775.0
2023/04/20,06:27:56,774.0
2023/04/20,06:27:57,775.0
2023/04/20,06:27:58,776.0
2023/04/20,06:27:59,779.0
2023/04/20,06:28:00,779.0
2023/04/20,06:28:01,776.0
2023/04/20,06:28:02,776.0
2023/04/20,06:28:03,776.0
2023/04/20,06:28:04,776.0
2023/04/20,06:28:05,777.0
2023/04/20,06:28:06,777.0
2023/04/20,06:28:07,777.0
2023/04/20,06:28:08,771.0
2023/04/20,06:28:09,770.0
2023/04/20,06:28:10,770.0
2023/04/20,06:28:11,772.0
2023/04/20,06:28:12,770.0
2023/04/20,06:28:13,771.0
2023/04/20,06:28:14,767.0
2023/04/20,06:28:15,771.0
2023/04/20,06:28:16,770.0
2023/04/20,06:28:17,774.0
2023/04/20,06:28:18,774.0
2023/04/20,06:28:19,769.0
2023/04/20,06:28:20,769.0
2023/04/20,06:28:21,769.0
2023/04/20,06:28:22,774.0
2023/04/20,06:28:23,774.0
2023/04/20,06:28:24,772.0
2023/04/20,06:28:25,771.0
2023/04/20,06:28:26,776.0
2023/04/20,06:28:27,777.0
2023/04/20,06:28:28,775.0
2023/04/20,06:28:29,774.0
2023/04/20,06:28:30,778.0
2023/04/20,06:28:31,779.0
2023/04/20,06:28:32,773.0
2023/04/20,06:28:33,774.0
2023/04/20,06:28:34,779.0
2023/04/20,06:28:35,779.0
2023/04/20,06:28:36,773.0
2023/04/20,06:28:37,776.0
2023/04/20,06:28:38,778.0
2023/04/20,06:28:39,778.0
2023/04/20,06:28:40,772.0
2023/04/20,06:28:41,773.0
2023/04/20,06:28:42,776.0
2023/04/20,06:28:43,777.0
2023/04/20,06:28:44,771.0
2023/04/20,06:28:45,772.0
2023/04/20,06:28:46,776.0
2023/04/20,06:28:47,774.0
2023/04/20,06:28:48,770.0
2023/04/20,06:28:49,772.0
2023/04/20,06:28:50,775.0
2023/04/20,06:28:51,774.0
2023/04/20,06:28:52,770.0
2023/04/20,06:28:53,773.0
2023/04/20,06:28:54,777.0
2023/04/20,06:28:55,769.0
2023/04/20,06:28:56,770.0
2023/04/20,06:28:57,775.0
2023/04/20,06:28:58,777.0
2023/04/20,06:28:59,770.0
2023/04/20,06:29:00,771.0
2023/04/20,06:29:01,775.0
2023/04/20,06:29:02,777.0
2023/04/20,06:29:03,769.0
